"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"0500000US41047","Marion County, Oregon","116787","1920","86.0","1.4","N","N","N","N","N","N","N","N","N","N","5.7","1.2","16.6","1.0","77.7","1.1","3.3","0.7","33.5","1.3","35.7","1.5","27.6","1.0","77999","2919","41.6","2.3","58.4","2.3","76.3","2.3","18.3","2.1","5.4","1.4","38788","2699","56.8","3.8","47.1","3.7","9.7","2.4","43.2","3.8","32.8","3.6","10.4","2.8","33.0","(X)","31.9","(X)","33.3","(X)","56550","2391","59224","1877","22731","21422","38305","8759","65744","27434","N","N","37048","6169","36363","13308","42645","6971","59656","1934","48249","11973","55751","5300","63222","5104","46006","5757","65200","2722","60856","4067","68455","4601","76258","2269","32090","5838","50295","8120","34415","3848","31884","2713","30722","3212","46890","11435","38625","7039","33221","4858","54872","13237","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US41051","Multnomah County, Oregon","320476","3269","83.0","0.8","4.9","0.4","N","N","6.0","0.5","N","N","N","N","3.7","0.6","7.4","0.5","77.4","0.7","3.2","0.4","41.2","0.7","35.8","0.9","19.8","0.6","174175","4624","44.7","1.5","55.3","1.5","73.8","1.5","18.9","1.3","7.3","1.0","146301","4697","55.5","1.7","40.2","1.8","15.2","1.4","44.5","1.7","30.1","1.7","14.5","1.4","27.5","(X)","26.7","(X)","26.1","(X)","62629","1731","66534","2335","30033","7197","30792","23046","66366","6277","63358","37063","59381","7467","49038","6987","48248","7184","68281","2311","31624","8772","70165","2739","71136","4768","44696","2818","78962","2279","76314","4182","80501","2877","96249","3562","39664","4992","49222","13371","43780","2865","41078","1552","29932","2564","69310","4400","48560","4361","37080","4334","74355","6409","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US41053","Polk County, Oregon","29291","891","93.2","2.2","N","N","N","N","N","N","N","N","N","N","N","N","N","N","84.9","2.8","7.6","2.9","24.6","3.3","36.3","3.5","31.5","2.3","19442","1394","N","N","N","N","N","N","N","N","N","N","9849","1113","53.0","8.5","42.0","7.8","11.1","5.1","47.0","8.5","30.6","7.1","16.4","6.6","33.0","(X)","29.3","(X)","39.5","(X)","52485","5777","55207","6981","-","**","54382","36211","N","N","-","**","31308","4487","36564","1758","37563","25928","56198","6828","23094","6507","64141","12850","61913","8545","42196","9291","66067","8197","62670","12423","69045","11240","80256","9528","41409","13001","37620","17923","35317","3783","34958","8820","32022","8939","36380","21596","35970","5001","36702","4394","33105","15928","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US41059","Umatilla County, Oregon","25900","1064","91.0","2.4","N","N","N","N","N","N","N","N","N","N","N","N","N","N","76.9","3.2","4.5","1.9","29.4","3.7","38.6","4.2","27.6","2.6","17674","1176","N","N","N","N","N","N","N","N","N","N","8226","1132","49.5","9.1","43.1","9.2","6.4","3.9","50.5","9.1","33.9","6.4","16.5","9.1","47.4","(X)","46.3","(X)","45.8","(X)","50171","4767","50509","4715","-","**","39052","26655","-","**","-","**","61413","32386","19880","18962","60169","19928","49805","4738","24085","32083","46458","6429","63596","6282","40976","8591","61756","5177","53091","15801","69752","8014","69545","6078","26984","5905","71493","25806","26099","5057","16690","3674","15662","5044","38607","25422","40753","9967","30000","12559","60810","7812","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US41067","Washington County, Oregon","213820","2466","81.0","1.0","N","N","N","N","9.1","0.6","N","N","N","N","3.5","0.7","10.9","0.7","75.0","1.0","2.6","0.5","39.0","0.8","37.4","0.9","20.9","0.6","145234","3520","47.1","2.0","52.9","2.0","80.2","2.2","13.5","1.8","6.3","1.2","68586","3046","55.3","2.8","43.3","2.7","12.0","1.9","44.7","2.8","30.8","2.6","13.9","2.2","28.9","(X)","28.6","(X)","28.2","(X)","75634","1519","76142","1413","87884","16901","40313","17395","94845","11798","110976","37949","54638","8762","61753","15479","54703","4587","78090","3023","42096","5184","77756","3325","91290","3374","48907","3415","88503","3378","88159","7240","88665","4203","100282","3963","39398","5099","57053","8347","46307","3051","41984","4194","35078","2362","77156","5943","50516","4643","41713","7556","68430","13927","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US41071","Yamhill County, Oregon","35832","1053","92.3","2.0","N","N","N","N","N","N","N","N","N","N","N","N","N","N","83.3","2.8","5.1","1.8","30.2","2.5","36.7","2.6","28.0","1.9","26022","1531","N","N","N","N","N","N","N","N","N","N","9810","1301","56.6","7.1","50.2","7.0","6.4","3.5","43.4","7.1","32.2","7.9","11.2","5.6","33.8","(X)","34.0","(X)","29.1","(X)","61596","4651","62255","4223","-","**","37898","32968","N","N","-","**","N","N","115814","78053","42685","9616","64331","3775","67232","9564","56785","14218","71980","9258","45765","4625","69981","6908","53425","12565","76728","9834","82355","6730","23878","9959","41646","12406","41275","3679","36033","10314","35380","14954","52940","14268","43750","6786","41722","2691","72011","29018","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42001","Adams County, Pennsylvania","38125","1120","95.3","1.3","N","N","N","N","N","N","N","N","N","N","N","N","N","N","93.3","1.1","2.4","1.1","24.2","1.7","40.8","1.9","32.6","1.6","26243","1453","N","N","N","N","N","N","N","N","N","N","11882","1140","55.3","5.4","50.3","5.0","5.1","2.6","44.7","5.4","35.0","5.6","9.7","3.6","30.2","(X)","30.6","(X)","26.7","(X)","59300","4465","59739","4438","107779","84653","-","**","-","**","-","**","36274","10065","87959","59838","46226","15831","59513","4514","36409","9175","75085","12047","74483","3909","39575","3495","74680","4746","69474","11431","75938","5430","81817","6461","32608","9407","49880","18381","31033","3378","27346","2564","27195","2303","43228","31165","39249","14325","36028","12742","55611","41716","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42003","Allegheny County, Pennsylvania","528892","4428","82.3","0.5","12.6","0.4","N","N","2.9","0.2","N","N","N","N","1.7","0.3","1.7","0.2","81.3","0.5","3.9","0.4","31.2","0.5","37.6","0.5","27.3","0.4","295807","5226","38.4","1.1","61.6","1.1","74.1","1.1","19.5","1.1","6.5","0.7","233085","4751","55.2","1.2","47.8","1.3","7.3","0.5","44.8","1.2","35.0","1.2","9.8","0.9","31.8","(X)","32.3","(X)","30.4","(X)","56140","1150","61410","1000","32098","2055","N","N","61555","18626","-","**","N","N","42016","16075","51632","24197","61434","992","21737","4118","67834","3113","70454","2399","37246","1447","79075","1940","82453","4195","76936","1886","94674","1687","36154","1674","49372","4755","33974","1715","29820","1162","26731","1112","62737","6963","41191","1198","35430","1816","65120","5686","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42005","Armstrong County, Pennsylvania","26105","1046","98.0","1.0","N","N","N","N","N","N","N","N","N","N","N","N","N","N","97.6","1.2","0.9","0.5","22.1","2.5","43.9","2.3","33.2","2.2","17519","1102","36.4","4.2","63.6","4.2","77.5","4.4","14.4","3.5","8.1","2.9","8586","923","54.9","4.2","50.1","4.2","4.8","2.3","45.1","4.2","37.7","4.5","7.4","3.4","35.7","(X)","38.0","(X)","30.0","(X)","47398","3699","46749","3572","-","**","-","**","N","N","-","**","-","**","64333","10517","N","N","46715","3559","22813","13337","60881","7593","57166","8127","36492","4372","61167","3845","68104","8452","56276","5007","68241","3963","26450","13217","47748","12891","25070","2662","20983","3142","19633","2421","56392","16754","29027","3391","29754","4475","28311","25330","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42007","Beaver County, Pennsylvania","68811","1590","93.5","1.1","5.3","1.0","N","N","N","N","N","N","N","N","N","N","N","N","92.4","1.2","2.2","0.8","26.8","1.5","39.6","1.5","31.4","1.2","44810","1892","35.7","2.5","64.3","2.5","76.0","2.8","18.4","2.7","5.6","1.5","24001","1708","53.1","3.5","45.3","3.6","7.8","2.2","46.9","3.5","39.0","3.5","7.9","2.1","34.4","(X)","33.6","(X)","33.7","(X)","55221","2403","56211","2536","41092","12371","-","**","-","**","-","**","37202","3069","N","N","55463","32211","56308","3113","33844","16005","64026","6757","68218","5283","37617","2587","68243","4760","70111","11736","67526","4317","80740","4115","36106","6608","47478","11128","32343","3184","28619","3500","24967","3897","61815","28291","36115","3403","32780","3702","61375","23283","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42011","Berks County, Pennsylvania","150402","2168","88.5","1.0","3.5","0.5","N","N","N","N","N","N","2.6","0.6","N","N","14.0","0.9","80.8","0.9","2.1","0.5","28.7","1.1","42.4","1.0","26.8","0.9","102478","2716","42.8","1.8","57.2","1.8","72.4","1.6","20.9","1.7","6.7","1.0","47924","2540","50.7","2.8","43.4","2.8","7.4","1.5","49.3","2.8","40.1","2.8","9.2","2.0","37.1","(X)","37.4","(X)","33.8","(X)","59286","2689","61987","2932","55371","6800","26158","20593","126755","77100","-","**","47354","8223","23690","6024","28203","4606","66425","2726","24833","12303","61400","5015","74365","3488","40519","2685","71795","2475","65379","6181","75226","3126","88174","3021","35905","4167","49623","3768","36853","1975","31559","2436","28817","2301","66818","17891","41083","1867","37011","3140","77003","14603","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42013","Blair County, Pennsylvania","51154","1222","96.7","0.9","N","N","N","N","N","N","N","N","N","N","N","N","N","N","96.3","1.0","2.2","0.8","26.5","2.1","40.4","1.7","30.9","1.9","32897","1547","37.3","2.4","62.7","2.4","73.3","3.3","19.4","3.1","7.3","1.7","18257","1389","53.5","4.9","48.9","5.1","4.6","2.0","46.5","4.9","39.4","4.7","7.1","3.0","41.4","(X)","39.4","(X)","43.8","(X)","43443","3931","44583","4085","N","N","-","**","83797","60229","-","**","-","**","N","N","N","N","44404","4088","17152","14440","57662","6503","46882","6567","33585","2226","59272","3581","62423","4391","57058","5064","65874","4724","34577","4935","51145","3851","25956","2401","22881","2859","21237","2500","56731","26054","30492","3980","28493","5676","40909","10999","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42017","Bucks County, Pennsylvania","234126","2116","90.8","0.6","3.6","0.4","N","N","3.3","0.3","N","N","N","N","N","N","4.4","0.4","87.8","0.6","1.0","0.3","26.3","0.8","44.8","0.7","27.9","0.6","165984","3113","38.2","1.4","61.8","1.4","80.6","1.6","12.6","1.3","6.8","1.2","68142","2642","54.6","2.9","47.0","2.9","7.6","1.4","45.4","2.9","35.5","2.7","9.9","2.1","37.1","(X)","37.0","(X)","35.8","(X)","79936","2520","81374","2151","50052","8944","N","N","96563","13868","-","**","44119","8283","51266","21843","47059","6776","82076","2351","36296","10841","81503","2920","101148","3465","53650","3388","97670","4087","103752","4381","92954","4081","108258","4010","59045","7725","67882","8964","43036","2994","38566","3712","31984","4554","67282","11827","48348","4059","42425","3397","82743","8409","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42019","Butler County, Pennsylvania","75472","1271","97.2","0.5","N","N","N","N","N","N","N","N","N","N","N","N","N","N","96.2","0.5","2.9","0.7","27.2","0.9","42.2","1.1","27.7","1.0","50214","1727","39.4","2.3","60.6","2.3","84.1","2.0","9.4","1.7","6.6","1.4","25258","1976","55.9","3.7","49.6","3.7","6.4","2.0","44.1","3.7","33.2","3.7","10.9","2.7","32.6","(X)","31.8","(X)","33.2","(X)","66426","2434","65987","2635","65831","35071","-","**","121745","25231","-","**","69570","20606","44215","35636","107136","23886","65657","2626","39004","7537","77233","6091","85607","5266","41697","3664","85893","5191","95134","6364","80012","3426","94695","4240","42800","5343","54300","8079","38937","2182","30566","6451","27732","5031","50638","9560","50874","5603","41423","6029","74086","12219","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42021","Cambria County, Pennsylvania","56443","1390","96.3","0.7","N","N","N","N","N","N","N","N","N","N","N","N","N","N","95.8","0.7","2.9","0.9","25.4","1.5","38.8","1.2","32.9","1.2","35951","1621","35.0","2.4","65.0","2.4","75.4","2.9","18.0","2.5","6.6","1.6","20492","1383","56.4","3.8","50.6","3.4","5.8","1.9","43.6","3.8","37.7","3.7","6.0","2.3","29.4","(X)","28.6","(X)","29.8","(X)","44100","3096","44710","3014","17927","16563","-","**","-","**","-","**","-","**","N","N","33750","9453","44784","3017","20771","8533","51518","4021","57126","5521","33978","2306","60023","3282","55804","6544","61621","3506","71415","5097","26295","4089","42153","8859","25038","2494","21811","2881","20421","2378","40169","14703","27856","4563","27342","4303","44306","39956","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42025","Carbon County, Pennsylvania","25986","1507","96.5","1.7","N","N","N","N","N","N","N","N","N","N","N","N","N","N","91.4","2.0","1.2","0.9","25.9","3.4","44.1","3.3","28.8","2.5","16260","1529","N","N","N","N","N","N","N","N","N","N","9726","1426","48.1","8.1","38.0","7.1","10.1","3.9","51.9","8.1","41.2","8.2","10.7","4.4","36.9","(X)","38.7","(X)","32.0","(X)","51676","6430","53104","6527","47784","39324","-","**","-","**","-","**","-","**","-","**","N","N","53750","5736","100094","51472","62749","4495","59261","13947","35434","3921","66525","5613","73602","9289","63221","5907","73699","7029","34591","10084","60843","27287","31405","7335","30668","11798","22479","7843","61103","12588","32849","11952","27357","9705","57640","7028","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42027","Centre County, Pennsylvania","57410","1622","91.0","1.7","N","N","N","N","N","N","N","N","N","N","N","N","N","N","88.5","1.7","10.6","1.7","31.8","2.2","34.6","1.9","23.0","1.5","32850","1893","N","N","N","N","N","N","N","N","N","N","24560","1846","49.2","4.9","36.6","5.2","12.6","3.1","50.8","4.9","31.3","4.3","19.5","5.2","29.7","(X)","26.0","(X)","33.7","(X)","60266","3374","62805","3101","31734","15581","-","**","N","N","-","**","-","**","50839","11527","66565","40751","62676","3028","13023","7460","67345","13473","86026","11330","49566","5982","87504","8526","96931","9921","79273","6262","97458","6735","47541","10204","49625","17512","31735","2767","30241","6249","30284","5581","27382","25134","32714","3815","32997","5290","32381","16223","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42029","Chester County, Pennsylvania","187188","1987","88.2","0.7","5.5","0.5","N","N","4.1","0.3","N","N","N","N","N","N","5.0","0.5","84.4","0.7","2.7","0.5","28.8","0.9","43.7","1.1","24.8","0.7","131367","3124","43.5","1.5","56.5","1.5","78.9","1.7","14.6","1.4","6.5","1.1","55821","3165","56.7","3.0","46.8","2.8","9.9","1.9","43.3","3.0","32.7","2.9","10.6","1.9","31.0","(X)","30.2","(X)","31.6","(X)","92407","2657","94641","2572","50420","6208","-","**","131015","27445","-","**","40706","26693","74569","32959","49623","4318","96406","2357","27500","17548","100480","4715","114490","4729","58422","4033","112822","3415","115768","4101","110785","4727","129132","4717","55637","10900","64337","8353","48785","3173","45123","6458","38148","5093","77298","17560","55149","4929","49535","8287","68658","15457","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42033","Clearfield County, Pennsylvania","29061","1313","97.6","1.8","N","N","N","N","N","N","N","N","N","N","N","N","N","N","97.5","1.8","2.2","1.8","23.3","2.1","42.1","2.5","32.4","2.1","19113","1354","N","N","N","N","N","N","N","N","N","N","9948","992","51.9","5.9","46.3","5.7","5.6","3.2","48.1","5.9","39.1","6.5","9.1","4.1","37.5","(X)","35.4","(X)","41.5","(X)","47352","4313","48984","4575","8927","713","-","**","-","**","-","**","-","**","130353","74055","8970","7319","48925","4571","11893","7879","57783","5229","54459","6273","31935","2468","56369","4359","54855","4447","57238","7311","63750","4014","26875","9503","46378","12024","24155","2307","18876","2224","18145","2001","53970","13965","39350","10015","28667","8818","70109","67614","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42037","Columbia County, Pennsylvania","26531","784","95.0","0.9","N","N","N","N","N","N","N","N","N","N","N","N","N","N","94.1","1.1","6.9","2.1","26.0","1.7","39.3","2.1","27.8","1.6","17031","999","N","N","N","N","N","N","N","N","N","N","9500","998","55.3","6.0","41.7","6.2","13.6","5.4","44.7","6.0","29.5","5.7","15.2","4.5","35.9","(X)","33.9","(X)","35.5","(X)","49186","4210","49890","3965","N","N","-","**","N","N","-","**","95791","71963","N","N","N","N","50349","3806","29902","13232","67594","13184","60475","5518","29738","6003","61769","4751","62507","10085","61595","5926","68591","4032","28393","8246","48049","18392","26823","5641","21611","3994","20793","3127","40068","32231","30974","5691","28820","9601","36848","18465","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42039","Crawford County, Pennsylvania","33955","1132","97.7","0.7","N","N","N","N","N","N","N","N","N","N","N","N","N","N","97.5","0.7","2.0","0.7","24.6","1.7","41.0","1.6","32.3","1.6","20970","1229","34.7","2.6","65.3","2.6","78.5","3.5","14.0","3.2","7.5","1.9","12985","1128","51.0","5.3","42.4","4.4","8.6","3.7","49.0","5.3","37.7","5.0","11.2","4.3","34.0","(X)","32.4","(X)","35.7","(X)","45410","3154","45575","2989","N","N","-","**","-","**","-","**","-","**","20095","15349","N","N","45486","3060","40399","16991","55573","5361","55881","5432","31533","2809","57133","2212","56697","4137","57364","2965","63673","4534","30319","4880","50351","7380","29901","3141","26387","4195","22102","3655","41589","7604","34110","5069","31058","5565","50730","14357","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42041","Cumberland County, Pennsylvania","96906","1668","91.4","1.1","N","N","N","N","N","N","N","N","N","N","N","N","N","N","90.6","1.2","2.2","0.7","29.3","1.4","40.8","1.3","27.7","0.9","61117","2636","37.2","2.4","62.8","2.4","78.4","3.0","15.0","2.6","6.6","1.7","35789","2449","56.9","3.1","49.6","3.6","7.3","1.9","43.1","3.1","34.7","3.4","8.4","2.3","29.2","(X)","27.8","(X)","31.1","(X)","63530","3367","64863","3465","31722","22493","-","**","81296","7996","-","**","57393","18102","45208","42365","58042","5476","64844","3594","29793","6089","74457","5825","79282","6133","43245","2438","82370","3884","76493","8273","85030","5214","92708","4917","40012","6850","64135","22315","40795","1666","33495","4152","29967","5013","65102","18143","51492","3430","48895","6897","74686","4576","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42043","Dauphin County, Pennsylvania","111260","2194","76.1","1.6","16.3","1.3","N","N","N","N","N","N","N","N","N","N","7.2","0.8","72.7","1.4","4.3","0.9","32.9","1.2","38.2","1.4","24.6","1.1","69998","2406","40.1","2.2","59.9","2.2","73.1","2.3","19.9","1.9","6.9","1.5","41262","2390","58.1","2.9","50.2","3.2","7.9","2.1","41.9","2.9","34.2","2.7","7.7","1.9","41.9","(X)","42.9","(X)","39.2","(X)","60331","1898","64568","2994","40071","8421","N","N","48216","19132","-","**","40183","26086","73754","9497","40667","7233","65205","3065","30352","10083","63714","5015","71840","2754","45370","3480","72940","2259","70190","6917","74427","4861","83983","3705","41627","7897","45815","8875","37104","3534","34292","2385","31327","5626","66250","23620","43880","7054","40380","5042","66379","13149","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US42045","Delaware County, Pennsylvania","205188","2111","72.0","1.1","20.8","0.9","N","N","4.6","0.3","N","N","N","N","N","N","2.6","0.4","70.7","1.1","2.0","0.4","29.4","0.9","41.6","0.9","26.9","0.8","135761","3337","41.8","1.5","58.2","1.5","70.8","1.6","21.6","1.6","7.6","1.2","69427","2930","58.5","2.6","51.0","2.3","7.5","1.6","41.5","2.6","35.3","2.4","6.3","1.4","40.3","(X)","41.7","(X)","35.5","(X)","67950","3102","79568","3103","41230","3247","N","N","69282","10693","-","**","27803","21697","47102","25362","51642","22632","79763","3013","28023","4990","71648","5819","85301","5176","51322","1991","87942","3379","89414","4960","87008","4313","110378","5235","40410","3766","66475","11114","38725","3338","33160","3464","29996","2492","64810","8442","44980","3615","42014","3466","76467","17089","(X)","(X)","(X)","(X)","(X)","(X)"
